bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
GEL4573542,7.474189346845821,6.042203838131892,down,-19.15907454656927,2023-09-12,1.343787161868108,7.385991
GEL4935353,8.581321757078985,5.979482987476775,down,-30.319790391915753,2023-09-12,2.554226573917868,8.533709561394643
GEL5095394,8.49878102767123,6.004260261707056,down,-29.351512385626233,2023-09-12,2.52816507611678,8.532425337823836
GEL5528825,8.846567939686368,5.968715479441886,down,-32.530722420999226,2023-09-12,2.9246956455581143,8.893411125
GEO4353019,9.685444777777777,5.9916331872749895,down,-38.13775903175707,2023-09-12,4.099700480389681,10.09133366766467
GEO5465419,10.140114955555555,5.9674653072004356,down,-41.149924499317564,2023-09-12,4.121937692799565,10.089403
GFF4972479,7.603664813345357,6.010906207378597,down,-20.947249057734293,2023-09-12,1.6466561328275882,7.657562340206185
GIB5412690,5.848257235516373,6.043405520603081,up,3.336862200615514,2023-09-12,-0.22295576476283951,5.820449755840241
GIB5412691,6.0575781399367425,6.012560929156793,down,-0.7431552633742778,2023-09-12,-0.046905595823459656,5.965655333333333
GILD.GO,5.602758913043479,5.862045335511104,up,4.627834723782154,2023-09-12,-0.2586346367623067,5.603410698748798
GILD4104359,5.8248818116993,6.411542025612023,up,10.071624332950634,2023-09-12,-0.5800480306989231,5.8314939949130995
GILD4104362,5.567958781928757,5.846363680211586,up,5.000124986312998,2023-09-12,-0.2881496802115855,5.558214
GILD4184056,5.638999089369516,6.091462707028008,up,8.023828528567474,2023-09-12,-0.41941652222757053,5.672046184800437
GILD4287890,5.561051182625862,5.809375048194683,up,4.465412336873432,2023-09-12,-0.25502307006455727,5.554351978130126
GILD4287892,5.348008,5.893359077002554,up,10.19727489193273,2023-09-12,-0.5602505590441424,5.3331085179584115
GILD4287895,5.386060456814237,6.047214363257113,up,12.275278225041262,2023-09-12,-0.6194171564416013,5.427797206815511
GILD4404926,5.375024733415613,6.039813410370533,up,12.368104519073956,2023-09-12,-0.6551429252641494,5.384670485106383
