bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
H4340680,5.840213382183908,5.984075640665547,up,2.463304832671077,2023-09-12,-0.21590664066554854,5.7681689999999985
H4664847,5.683104842615614,5.93583789423719,up,4.447094653725544,2023-09-12,-0.03610855973014804,5.899729334507042
H4978845,5.930017011551156,6.1042785017628765,up,2.9386339005819777,2023-09-12,-0.10674258229978939,5.997535919463087
H4978846,5.951962693069307,5.93583789423719,down,-0.2709156569629177,2023-09-12,0.05728342253651597,5.993121316773706
H5269776,6.797349859649122,6.7701674550626425,down,-0.39989709442266136,2023-09-12,-0.43115245506264266,6.339015
H5269778,5.950198222222222,6.1042785017628765,up,2.5894982618429436,2023-09-12,-0.1084803238442813,5.995798177918595
H5608899,5.848022086956521,5.856585784809834,up,0.1464375087162053,2023-09-12,-0.046007642576521235,5.810578142233313
HAL.GS,5.940207999999999,5.856585784809834,down,-1.4077321061849237,2023-09-12,-0.011630784809833372,5.844955000000001
HAL.GU,5.962809999999999,5.856585784809834,down,-1.7814455800229314,2023-09-12,0.09643321519016634,5.953019
HAL4035410,6.0209466026490075,5.856585784809834,down,-2.7298168990048923,2023-09-12,0.1665352151901658,6.023121
HAL4309125,5.717842735884568,5.93583789423719,up,3.81254204465101,2023-09-12,-0.24735093162036925,5.688486962616821
HAL4309126,5.9449119837837845,5.856585784809834,down,-1.4857444351553406,2023-09-12,0.06856671631376177,5.925152501123596
HAL4309129,5.109135368421053,5.984075640665547,up,17.125016449013934,2023-09-12,-0.6427885456242262,5.341287095041321
HALO5387960,5.1450225,5.856585784809834,up,13.8301296993324,2023-09-12,-0.83628160645981,5.020304178350024
HALO5638653,2.50273669015577,5.93583789423719,up,137.17388719257337,2023-09-12,-3.8615418942371904,2.074296
HAS.GB,5.931322967980293,5.856585784809834,down,-1.2600423813358497,2023-09-12,0.01635711600170975,5.872942900811544
HAS4125239,6.419155677419355,5.856585784809834,down,-8.763923495242087,2023-09-12,0.5278602151901666,6.3844460000000005
HAS4540378,5.442784,5.856585784809834,up,7.602759632016158,2023-09-12,-0.3757128170678996,5.480872967741934
HAS4912252,6.082586925925926,6.141348156253573,up,0.9660565651300128,2023-09-12,-0.1538760043548395,5.987472151898734
HAS4912253,5.8404184444444445,5.93583789423719,up,1.6337776257026804,2023-09-12,-0.057723894237190265,5.878114
HAS4912254,5.878610104012823,5.93583789423719,up,0.9734918494645948,2023-09-12,-0.04476163665963728,5.891076257577553
HBAN4631447,6.425557529194838,6.017128348005385,down,-6.356322845663347,2023-09-12,0.3664765517668238,6.383604899772209
HBAN4668126,4.936199666666666,5.9941816927272935,up,21.433128671941773,2023-09-12,9.685628735844135,15.679810428571429
HBAN4866667,6.484415670344828,6.1042785017628765,down,-5.86231956597774,2023-09-12,0.31718450657045594,6.421463008333332
HBAN4943706,6.220414446962391,5.93583789423719,down,-4.574880904666538,2023-09-12,0.29236408012178483,6.228201974358975
HBC3673684,6.370291206313416,5.93583789423719,down,-6.819991394516648,2023-09-12,0.38923160576280846,6.325069499999999
HBC3699239,5.868754208247422,5.93583789423719,up,1.143065182308963,2023-09-12,-0.09876589423719029,5.837072
HBC3706657,6.179167000000001,5.93583789423719,down,-3.9378949583788723,2023-09-12,0.29719410576280936,6.233032
HBC3745304,6.484264333333333,5.856585784809834,down,-9.680027158930326,2023-09-12,0.717403097543106,6.57398888235294
HBC4104750,6.260577956937799,6.1042785017628765,down,-2.4965659121250248,2023-09-12,0.3334875546237761,6.437766056386653
HBC4104751,6.4249920000000005,5.856585784809834,down,-8.846800356952453,2023-09-12,0.5696456818568327,6.426231466666667
HBC4135798,5.862249,6.1042785017628765,up,4.128611762531346,2023-09-12,-0.03318519607931414,6.071093305683562
HBC4277697,6.218631701030928,6.056771655577949,down,-2.6028241136413626,2023-09-12,0.25501934442205165,6.311791
HBC4341050,5.909181099009901,5.93583789423719,up,0.45110811093191544,2023-09-12,0.0048914442243468415,5.940729338461537
HBC4427364,6.112819466666667,5.984075640665547,down,-2.106128386469824,2023-09-12,0.12389409617655822,6.107969736842105
HBC4971142,5.858941824817518,5.856585784809834,down,-0.04021272233331077,2023-09-12,0.01599611491161479,5.872581899721449
HBC5467206,6.813849714285714,5.856585784809834,down,-14.048797223527096,2023-09-12,1.039013010380235,6.895598795190069
HBC5467232,6.855992,5.856585784809834,down,-14.577120498246874,2023-09-12,1.0254237866187372,6.882009571428571
HBC5479254,6.590316666666666,5.856585784809834,down,-11.133469284837084,2023-09-12,1.3292962985235004,7.185882083333334
HBC5537276,,no data prior to target date,N/A,N/A,,N/A,93.514044
HBC5554201,5.92773799378882,6.1042785017628765,up,2.978210375678526,2023-09-12,-0.20854050176287675,5.895738
HBFL5059230,6.735532590900718,5.93583789423719,down,-11.872775996123378,2023-09-12,0.7386048557628095,6.67444275
HCA.GE,5.968369442307693,6.017128348005385,up,0.8169552198303502,2023-09-12,-0.007440399287435895,6.009687948717949
HCA.GF,6.918758742857144,5.856585784809834,down,-15.352073941642882,2023-09-12,1.052738580079871,6.909324364889705
HCA.GW,6.586345666666665,5.856585784809834,down,-11.079890409489556,2023-09-12,0.705982548523501,6.562568333333335
HCA.HK,6.444269712962964,5.856585784809834,down,-9.119480628983835,2023-09-12,0.6010780151901658,6.4576638
HCA4103958,6.1157768048,6.1042785017628765,down,-0.1880105079717648,2023-09-12,-0.05045485963482221,6.053823642128054
HCA4172839,5.935790109945446,6.1042785017628765,up,2.8385166708493763,2023-09-12,-0.1599904737418596,5.944288028021017
HCA4202506,5.9654261863043105,6.1042785017628765,up,2.3276176943962392,2023-09-12,-0.04473286236523766,6.059545639397639
HCA4310044,5.928818882858123,5.93583789423719,up,0.1183880215899504,2023-09-12,0.01998741983216057,5.955825314069351
HCA4341091,5.877055517846694,5.93583789423719,up,1.0002011417451069,2023-09-12,-0.020558592099090056,5.9152793021381
HCA4392366,5.764514814602721,5.93583789423719,up,2.9720294794016615,2023-09-12,-0.16307399568646552,5.772763898550725
HCA4506080,6.374559056947608,5.856585784809834,down,-8.125632965518406,2023-09-12,0.5036488652151281,6.360234650024962
HCA4665814,5.8231022875,5.984075640665547,up,2.764391645860245,2023-09-12,-0.12250819814391534,5.861567442521632
HCA4665815,5.8738578112798265,5.93583789423719,up,1.0551852793974807,2023-09-12,-0.017903172342516704,5.917934721894674
