bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
GS5507818,6.424632666666667,6.169138849737442,down,-3.976784824676735,2023-09-12,-0.2285892006146355,5.940549649122807
GS5520181,5.679958333333333,5.72850059045205,up,0.8546234720392639,2023-09-12,0.23876940954795067,5.967270000000001
GS5520182,5.628803499999999,6.034568272728169,up,7.208721582271791,2023-09-12,0.03125278609535975,6.065821058823529
GS5537315,5.690897875000001,5.755347320282186,up,1.1325004717675609,2023-09-12,0.366580346384481,6.121927666666667
GS5540886,5.604201584415585,6.169138849737442,up,10.08060214844627,2023-09-12,-0.07576976344302544,6.093369086294417
GS5557947,,no data prior to target date,N/A,N/A,,N/A,6.227829
GS5562315,5.718227,6.655201168309119,up,16.385746286552088,2023-09-12,-0.9364871683091183,5.718714
GS5591460,,no data prior to target date,N/A,N/A,,N/A,6.0855095
GS5591464,,no data prior to target date,N/A,N/A,,N/A,6.119227222222222
GS5609919,6.239144,5.794264087277839,down,-7.130463934189696,2023-09-12,0.39935621272215993,6.193620299999999
GS5634637,5.799404285318559,5.8947862452147985,up,1.6446854746392328,2023-09-12,-0.21228468965924208,5.6825015555555565
GS5638704,5.645695,5.752073561174472,up,1.8842420848889736,2023-09-12,-0.10216356117447312,5.649909999999999
GS5643651,5.951968,5.730818381089703,down,-3.7155713691722942,2023-09-12,0.4555716189102972,6.18639
GS5643652,6.031813,5.728824231513716,down,-5.023179075450177,2023-09-12,0.23616881209381546,5.964993043607532
GS5644381,5.991627501239927,5.871995647537801,down,-1.9966503871839316,2023-09-12,0.5974053524621992,6.469401
GSK.GG,4.848671428571428,5.995531909461966,up,23.653087196886833,2023-09-12,-1.1017392926395377,4.893792616822428
GSK.GJ,5.183194675355449,6.098292994167633,up,17.6551022318958,2023-09-12,-0.8850489941676329,5.213244
GSK4632357,5.217021610232559,6.322005860790646,up,21.18036560153007,2023-09-12,-1.0732666442958,5.248739216494846
GSK4632358,4.916985482311322,5.757924978291667,up,17.102745147521688,2023-09-12,-0.8749684880955897,4.882956490196078
GSK4810005,5.723394878355705,5.998636417648235,up,4.80906079595202,2023-09-12,-0.3115659692177424,5.687070448430493
GSK4810006,4.9346975,5.8242429111555944,up,18.026341253047303,2023-09-12,-0.9022848783687092,4.921958032786885
GSK5054784,5.856411895903292,-2.1181491113988002,down,-136.16803512199166,2023-09-12,7.969623681689465,5.851474570290665
GSKC5496880,6.067343,6.0250867926129255,down,-0.6964532479385901,2023-09-12,0.08896074888905137,6.114047541501977
GSKC5496882,5.4606941581027675,5.983608972255555,up,9.575976954813864,2023-09-12,-0.549546591956303,5.4340623802992525
GSKC5496883,5.334392909090909,5.833818095434855,up,9.362362219191283,2023-09-12,-0.47914858031111507,5.35466951512374
GSKC5496884,5.483331779944289,5.754100479022634,up,4.938032385140406,2023-09-12,-0.2791654790226339,5.474935
GSKC5496886,5.847794376518219,5.982947182724274,up,2.3111757613906643,2023-09-12,-0.08532777066397301,5.897619412060301
GT.GB,6.913229205098492,5.803100056664393,down,-16.058040540813856,2023-09-12,1.023952112827132,6.827052169491525
GT3670609,7.681202078947368,5.79173220173447,down,-24.59862216607418,2023-09-12,1.8562299843120424,7.647962186046512
GT4362819,6.648225985204645,6.0959336478752615,down,-8.307364078153896,2023-09-12,0.6381180784564746,6.734051726331736
GT4463027,6.888095333655239,5.854607138590116,down,-15.003976353455784,2023-09-12,1.093363474189566,6.947970612779682
GT4987750,6.159946670000001,7.750806705167787,up,25.82587350821636,2023-09-12,-1.4814214140538233,6.269385291113964
GT5160222,7.711984529106556,5.928248248484513,down,-23.129406884698348,2023-09-12,1.7415461947422752,7.669794443226788
GT5160223,8.017470090909091,5.711874802125536,down,-28.75714237335093,2023-09-12,2.342937520711194,8.05481232283673
GT5391503,7.411523946590615,5.644275553148264,down,-23.844602084235394,2023-09-12,1.8610439178313172,7.505319470979581
GT5391909,7.935016854304635,5.812278698882575,down,-26.75152673772211,2023-09-12,2.119849627648037,7.932128326530612
GTLS5522607,74.32006,6.090155293947315,down,-91.80550272167794,2023-09-12,69.54602670605269,75.636182
GTWT4786963,,no data prior to target date,N/A,N/A,,N/A,5.970009
GWRE4609240,1.0445072442421055,6.430603589136854,up,515.6590703018915,2023-09-12,-5.283404883303244,1.1471987058336095
GWU4615288,5.419052999999999,5.762078081983193,up,6.3299820463685155,2023-09-12,-0.3600690819831929,5.4020090000000005
GWW4955667,5.53169223668639,6.0116340592179975,up,8.676220621035554,2023-09-12,-0.3632735207564588,5.648360538461539
GXP4507374,,no data prior to target date,N/A,N/A,,N/A,5.905554333333334
H4340680,5.840213382183908,5.876397255584134,up,0.6195642356255057,2023-09-12,-0.10822825558413562,5.7681689999999985
H4664847,5.683104842615614,5.979310565073315,up,5.212040436709143,2023-09-12,-0.07958123056627286,5.899729334507042
H4978845,5.930017011551156,5.924991357530835,down,-0.08474940308825009,2023-09-12,0.07254456193225245,5.997535919463087
H4978846,5.951962693069307,5.953409555326023,up,0.024308994046637587,2023-09-12,0.03971176144768318,5.993121316773706
H5269776,6.797349859649122,8.953111552284952,up,31.714737907386592,2023-09-12,-2.614096552284952,6.339015
H5269778,5.950198222222222,6.0116340592179975,up,1.0325006781510346,2023-09-12,-0.015835881299402388,5.995798177918595
H5608899,5.848022086956521,5.930993990866517,up,1.4188028478048444,2023-09-12,-0.12041584863320409,5.810578142233313
HAL.GS,5.940207999999999,5.937844529893221,down,-0.03978766579854253,2023-09-12,-0.09288952989322041,5.844955000000001
HAL.GU,5.962809999999999,5.93526687188374,down,-0.4619152398996359,2023-09-12,0.01775212811626048,5.953019
HAL4035410,6.0209466026490075,6.06926496371764,up,0.8025043943650729,2023-09-12,-0.046143963717640624,6.023121
HAL4309125,5.717842735884568,5.831316447840142,up,1.9845546160866856,2023-09-12,-0.14282948522332095,5.688486962616821
HAL4309126,5.9449119837837845,6.014001591619639,up,1.1621636791985055,2023-09-12,-0.08884909049604328,5.925152501123596
HAL4309129,5.109135368421053,5.795563105047196,up,13.435301418491866,2023-09-12,-0.45427601000587536,5.341287095041321
HALO5387960,5.1450225,5.392653374059849,up,4.81301829214254,2023-09-12,-0.37234919570982505,5.020304178350024
HALO5638653,2.50273669015577,5.979310565073315,up,138.910892567814,2023-09-12,-3.9050145650733152,2.074296
HAS.GB,5.931322967980293,5.826820569165076,down,-1.7618733523593988,2023-09-12,0.04612233164646806,5.872942900811544
HAS4125239,6.419155677419355,6.0096812905346315,down,-6.378944637923809,2023-09-12,0.374764709465369,6.3844460000000005
HAS4540378,5.442784,5.526739811957917,up,1.5425159616460502,2023-09-12,-0.04586684421598264,5.480872967741934
HAS4912252,6.082586925925926,12.671960267255482,up,108.33175787827287,2023-09-12,-6.684488115356748,5.987472151898734
HAS4912253,5.8404184444444445,6.032569041396305,up,3.2900142135301755,2023-09-12,-0.15445504139630462,5.878114
HAS4912254,5.878610104012823,6.016924273240722,up,2.3528379460560482,2023-09-12,-0.12584801566316894,5.891076257577553
HBAN4631447,6.425557529194838,6.326326161875653,down,-1.544323070306691,2023-09-12,0.057278737896555576,6.383604899772209
HBAN4668126,4.936199666666666,4.359351029397957,down,-11.68608800742141,2023-09-12,11.320459399173473,15.679810428571429
HBAN4866667,6.484415670344828,6.024961134726837,down,-7.085519482028486,2023-09-12,0.39650187360649536,6.421463008333332
HBAN4943706,6.220414446962391,5.810305681202954,down,-6.592949219962431,2023-09-12,0.41789629315602106,6.228201974358975
HBC3673684,6.370291206313416,6.109513441642773,down,-4.093655316921678,2023-09-12,0.21555605835722602,6.325069499999999
HBC3699239,5.868754208247422,6.312000273568868,up,7.552643194675761,2023-09-12,-0.47492827356886824,5.837072
HBC3706657,6.179167000000001,5.969386443507317,down,-3.39496499273582,2023-09-12,0.2636455564926825,6.233032
HBC3745304,6.484264333333333,5.830007575689727,down,-10.089914969695188,2023-09-12,0.7439813066632128,6.57398888235294
HBC4104750,6.260577956937799,5.741927173902394,down,-8.284391418856947,2023-09-12,0.6958388824842583,6.437766056386653
HBC4104751,6.4249920000000005,6.076437830183019,down,-5.424974378442523,2023-09-12,0.34979363648364803,6.426231466666667
HBC4135798,5.862249,6.052389085643006,up,3.2434665542696326,2023-09-12,0.018704220040556052,6.071093305683562
HBC4277697,6.218631701030928,6.555145137323878,up,5.4113742776753115,2023-09-12,-0.24335413732387767,6.311791
HBC4341050,5.909181099009901,5.581412149135636,down,-5.546774491801983,2023-09-12,0.3593171893259015,5.940729338461537
HBC4427364,6.112819466666667,5.933571648875998,down,-2.932326380128045,2023-09-12,0.17439808796610734,6.107969736842105
HBC4971142,5.858941824817518,5.799826297556679,down,-1.008979590997731,2023-09-12,0.0727556021647695,5.872581899721449
HBC5467206,6.813849714285714,5.937844529893221,down,-12.856244577215827,2023-09-12,0.957754265296848,6.895598795190069
HBC5467232,6.855992,5.937844529893221,down,-13.391898212640543,2023-09-12,0.9441650415353502,6.882009571428571
HBC5479254,6.590316666666666,5.491868382457128,down,-16.66761006744043,2023-09-12,1.694013700876206,7.185882083333334
HBC5537276,,no data prior to target date,N/A,N/A,,N/A,93.514044
HBC5554201,5.92773799378882,5.770075671479107,down,-2.659738377015205,2023-09-12,0.12566232852089243,5.895738
HBFL5059230,6.735532590900718,5.833818095434855,down,-13.387426803992053,2023-09-12,0.8406246545651452,6.67444275
HCA.GE,5.968369442307693,6.349827842885457,up,6.391333583905487,2023-09-12,-0.3401398941675078,6.009687948717949
HCA.GF,6.918758742857144,5.830007575689727,down,-15.736221013508134,2023-09-12,1.0793167891999778,6.909324364889705
HCA.GW,6.586345666666665,5.93526687188374,down,-9.88528127331699,2023-09-12,0.6273014614495951,6.562568333333335
HCA.HK,6.444269712962964,5.731401889523197,down,-11.062042018598287,2023-09-12,0.7262619104768024,6.4576638
HCA4103958,6.1157768048,5.44804632803515,down,-10.918162942780688,2023-09-12,0.6057773140929044,6.053823642128054
HCA4172839,5.935790109945446,6.1664763703996375,up,3.8863614814761567,2023-09-12,-0.22218834237862062,5.944288028021017
HCA4202506,5.9654261863043105,6.130370595314438,up,2.7650062855326913,2023-09-12,-0.07082495591679905,6.059545639397639
HCA4310044,5.928818882858123,6.122549963537382,up,3.267616780121068,2023-09-12,-0.16672464946803078,5.955825314069351
HCA4341091,5.877055517846694,6.140938953168047,up,4.490061979507008,2023-09-12,-0.22565965102994667,5.9152793021381
HCA4392366,5.764514814602721,11.642790187524621,up,101.97346284948388,2023-09-12,-5.8700262889738966,5.772763898550725
HCA4506080,6.374559056947608,5.845583632055752,down,-8.298227691769952,2023-09-12,0.5146510179692099,6.360234650024962
HCA4665814,5.8231022875,5.870487074944519,up,0.8137378514925936,2023-09-12,-0.00891963242288707,5.861567442521632
HCA4665815,5.8738578112798265,6.016924273240722,up,2.4356473472367455,2023-09-12,-0.09898955134604837,5.917934721894674
HCA4789409,5.881997491574927,5.968090117598176,up,1.4636630863335756,2023-09-12,-0.03680530368961232,5.931284813908563
HCA4843307,5.8676280991911245,6.016924273240722,up,2.544404170233259,2023-09-12,-0.1538202999073901,5.863103973333332
HCA4843308,6.169868618811882,5.937844529893221,down,-3.7606001562370586,2023-09-12,0.21049180344011198,6.148336333333333
HCA4843309,6.3867994827586205,5.762078081983193,down,-9.78144691189826,2023-09-12,0.6225531805866398,6.384631262569833
HCA4950787,5.893519241075402,5.953409555326023,up,1.0162063073148293,2023-09-12,-0.018807218410867854,5.934602336915155
HCA5207576,5.889130240681577,5.529572606550514,down,-6.105445446719304,2023-09-12,0.3950516958549848,5.9246243024054985
HCA5581190,5.718246,5.755347320282186,up,0.6488234378546565,2023-09-12,0.0031663135561981193,5.758513633838384
HCA5581318,6.341050287995879,5.468346651525745,down,-13.762761637803639,2023-09-12,0.8759305501927486,6.344277201718493
HCA5581321,5.933770494720966,5.7015859806439755,down,-3.9129338467599313,2023-09-12,0.2568785352512508,5.958464515895226
HCA5604245,5.929057181871345,5.871082180831992,down,-0.9778114675064453,2023-09-12,0.05594430630251068,5.927026487134503
HCA5604246,6.232262486301369,5.810580719935909,down,-6.766110498271292,2023-09-12,0.43815522357901315,6.248735943514922
HCA5604968,5.8405841227604505,6.283651231063216,up,7.586006792987651,2023-09-12,-0.4403412775748441,5.843309953488372
HCA5604969,5.845830720977598,5.826820569165076,down,-0.3251916232248209,2023-09-12,0.018364430834925116,5.845185000000001
HCI5610082,5.191222,8.948508842011263,up,72.37769530972213,2023-09-12,-3.74996350867793,5.198545333333333
HCN.GS,6.31627,5.93526687188374,down,-6.032090586948634,2023-09-12,0.40265745405861164,6.3379243259423514
HCN3937570,6.625439800000001,6.0096812905346315,down,-9.293851095973581,2023-09-12,0.5414539224006925,6.551135212935324
HCN4057778,6.83176,6.058837046590592,down,-11.313672514980148,2023-09-12,-0.2585812572824171,5.800255789308175
HCN4249546,5.970335102638368,7.750806705167787,up,29.821970993598086,2023-09-12,-1.748090084288667,6.00271662087912
HCN4338379,5.762393198037467,5.807949979052754,up,0.7905878590652757,2023-09-12,-0.02588541450133164,5.782064564551423
HCN4618442,5.769629307692307,5.757924978291667,down,-0.20286102930452293,2023-09-12,0.02785279922726147,5.785777777518929
HCN4665699,6.00866382896943,5.88484947197488,down,-2.0605971729955574,2023-09-12,0.15509614236498148,6.039945614339861
HCN4798384,5.971892264534883,5.899297524656398,down,-1.2156069912647558,2023-09-12,0.3907371003436033,6.290034625000001
HCN4798385,5.770235786019971,5.826820569165076,up,0.9806320788865671,2023-09-12,-0.029170138570174586,5.797650430594901
HCN4871095,5.714211272084806,5.826820569165076,up,1.9706883718211672,2023-09-12,-0.09941182119759517,5.7274087479674805
HCN4923707,5.526359409937887,6.303728778255007,up,14.066572776993096,2023-09-12,-0.787035331277802,5.516693446977205
HCN5002656,5.820694,5.764525962500368,down,-0.964971487929642,2023-09-12,0.04562776607106045,5.810153728571429
HCN5150607,5.8007140183727035,5.767103620509849,down,-0.5794182881003844,2023-09-12,0.046486235843741675,5.813589856353591
HCN5303807,5.779053075670498,5.812278698882575,up,0.5749319616384114,2023-09-12,-0.00089051079846314,5.811388188084112
HCN5389708,5.748487,5.694703778044703,down,-0.9356065683943784,2023-09-12,0.05628272195529682,5.7509865
HD.GK,5.29760022474881,6.137226191438583,up,15.849175684629637,2023-09-12,-0.8434699110799846,5.293756280358599
HD.GM,5.463446516129033,6.007713677477272,up,9.961974730446597,2023-09-12,-0.5188893027518686,5.488824374725404
HD.GO,5.378789666666666,5.937844529893221,up,10.393692593914187,2023-09-12,-0.5155772477879577,5.422267282105263
HD3990390,5.447577439463113,6.35244076990997,up,16.610380311290008,2023-09-12,-0.9162887699099702,5.436152
HD4047739,5.660678571585901,6.002177457616931,up,6.032825953856533,2023-09-12,-0.37030084607618186,5.631876611540749
HD4047740,5.367035,5.955406272476031,up,10.962687451750016,2023-09-12,-0.5040955370500217,5.451310735426009
HD4253641,5.50697,6.0003120739492735,up,8.95850302342801,2023-09-12,-0.6533270739492725,5.346985000000001
HD4287443,5.231043328273245,5.826603482543161,up,11.385112240439227,2023-09-12,-0.6127274313942452,5.213876051148916
HD4333476,5.0186955399999995,6.050014555515832,up,20.549543348386344,2023-09-12,-0.9646539169807999,5.085360638535032
HD4401002,5.012795801993068,6.116639782897767,up,22.0205255611213,2023-09-12,-1.0802434074188385,5.036396375478929
HD4501136,5.425285245115454,5.845583632055752,up,7.74702836719425,2023-09-12,-0.42460950824622845,5.420974123809524
HD4538757,4.926383358078602,5.669119170722909,up,15.076695390063808,2023-09-12,-0.734727481533719,4.93439168918919
HD4773055,4.891966571076013,5.8373122569206926,up,19.324451058886645,2023-09-12,-0.9135217916298863,4.923790465290806
HD4773056,5.415478541284403,5.762078081983193,up,6.400164603303665,2023-09-12,-0.32822395599894083,5.4338541259842525
HD4842315,4.9235216462952955,5.8373122569206926,up,18.5596951993291,2023-09-12,-0.8916523832625582,4.945659873658134
HD4933111,5.369024564936143,6.232987843910954,up,16.09162462427823,2023-09-12,-0.8789777010538113,5.354010142857143
HD4971786,4.89161953816047,5.765029810766855,up,17.855237223433708,2023-09-12,-0.7495218410267332,5.0155079697401215
HD4971787,5.023860320446502,5.915795847158616,up,17.753987368678317,2023-09-12,-0.8629383989514441,5.052857448207172
HD4971788,5.344773666666667,5.93526687188374,up,11.048048842549797,2023-09-12,-0.5973772325394764,5.337889639344263
HD4971789,5.408121333333333,5.593213200681794,up,3.4224799323128123,2023-09-12,-0.21051401886361365,5.382699181818181
HD5106411,4.886803925233645,5.757924978291667,up,17.825987422165152,2023-09-12,-0.8510019416424521,4.906923036649215
HD5106412,5.029734881072875,5.689903241316247,up,13.1253112908121,2023-09-12,-0.6371195682393243,5.052783673076923
HD5106413,5.293942928137898,5.810580719935909,up,9.75903591729378,2023-09-12,-0.5007625251895673,5.309818194746342
HD5254588,4.950274765946231,5.8373122569206926,up,17.918954662406637,2023-09-12,-0.8821825364083633,4.955129720512329
HD5254590,5.3352417999999995,5.706171268260386,up,6.952439686246017,2023-09-12,-0.36329784138291643,5.342873426877469
HD5386723,5.291155165701043,6.097821802676223,up,15.245567588042979,2023-09-12,-0.7705335492515655,5.3272882534246575
HD5386724,4.939326314285714,5.765029810766855,up,16.716925425497973,2023-09-12,-0.7652800107668538,4.999749800000001
HD5386725,5.016266258146639,5.820668138181578,up,16.03586888412381,2023-09-12,-0.7835396118471838,5.037128526334394
HD5386726,5.367327388671875,5.702588862203817,up,6.246339178778915,2023-09-12,-0.3438828622038175,5.358706
HD5475096,5.14835437433155,5.795563105047196,up,12.571176800541789,2023-09-12,-0.6377951771284147,5.157767927918782
HD5475097,4.987474521196086,5.858281846348984,up,17.459885187424725,2023-09-12,-0.8788720492616049,4.979409797087379
HD5475098,5.387395340696687,5.657889193812336,up,5.020865112168836,2023-09-12,-0.2777160246317578,5.380173169180578
HEI5620573,5.651140328358209,5.737868936457847,up,1.5347098649173847,2023-09-12,-0.08628508027958937,5.651583856178258
HEI5620574,5.595253272727273,5.8242429111555944,up,4.0925696705183405,2023-09-12,-0.20774431709618835,5.616498594059406
HES.GF,5.968848486486487,5.777595308265466,down,-3.204188859107736,2023-09-12,0.2707156917345337,6.048311
HES.GG,6.002934000000001,5.711874802125536,down,-4.84861565818423,2023-09-12,0.3208250550173215,6.032699857142857
HES.GI,6.205649600689798,6.630109089073971,up,6.839888097081606,2023-09-12,-0.4192586701961982,6.210850418877773
HES4136877,5.819394,6.296956005555676,up,8.2063872210006,2023-09-12,-0.2544105559520524,6.042545449603623
HES4405829,5.606377867743866,6.489513058997483,up,15.752330864723007,2023-09-12,-0.9288300791317106,5.560682979865772
HES4405830,6.258719052761011,6.363896815576863,up,1.6804998263894553,2023-09-12,-0.14912081557686463,6.214775999999999
HI4885162,6.2570029124338635,6.105419335422627,down,-2.422622765765555,2023-09-12,0.17413464799714262,6.27955398341977
HI4999796,6.278538823970038,6.427579591232228,up,2.373812943438148,2023-09-12,-0.14976424882991246,6.277815342402316
HI5139698,6.7075247860696505,5.767103620509849,down,-14.020390465241226,2023-09-12,0.9038665218414241,6.6709701423512735
HIG.GO,5.9118385263157895,5.937844529893221,up,0.4398970550644956,2023-09-12,-0.07482952989322023,5.863015000000001
HIG.TB,6.2994055,5.937844529893221,down,-5.7396046358149,2023-09-12,0.2584450415353494,6.19628957142857
HIG3687207,7.570960999999999,5.700578167822821,down,-24.704695113040184,2023-09-12,1.7510194238002157,7.451597591623036
HIG4870485,5.443675627329192,5.871995647537801,up,7.868213492705005,2023-09-12,-0.40862733984549404,5.463368307692307
HIG4870486,5.7558624,5.738282223524575,down,-0.30543079826621794,2023-09-12,0.045867776475425615,5.78415
HII4636809,5.704337,5.831211188784493,up,2.2241706404178587,2023-09-12,-0.11215818878449202,5.719053000000001
HII5088072,5.678948,5.752073561174472,up,1.287660340867223,2023-09-12,-0.013943874427483571,5.738129686746989
HII5088073,5.952868148451729,6.922397969921899,up,16.286767946008244,2023-09-12,-0.9264577128625024,5.995940257059397
HIW4455921,6.4586186,5.838905812541297,down,-9.595129018126313,2023-09-12,0.6661114501705683,6.505017262711865
HIW4804049,7.534032,5.826820569165076,down,-22.659997075071146,2023-09-12,1.4935293814953328,7.320349950660408
HL4952107,7.93810624778761,5.86898646789495,down,-26.065659935823287,2023-09-12,2.045996122086496,7.914982589981446
HLT4516071,6.097423983516483,5.7624521527573735,down,-5.493661448911187,2023-09-12,0.31142055299724003,6.073872705754614
HLT4896815,6.307869354012381,5.979310565073315,down,-5.20871264922557,2023-09-12,0.35726538580237843,6.336575950875694
HLX5029808,15.473464570219626,5.779632001574539,down,-62.648106535248274,2023-09-12,10.66354174460283,16.44317374617737
HMC4401025,5.358461866923405,5.80203979841314,up,8.278083198237214,2023-09-12,-0.4310041964064508,5.371035602006689
HMC4455943,5.730364319502074,5.903617825741406,up,3.0234291674911455,2023-09-12,-0.10480356167214033,5.798814264069265
HMC4599333,5.232775584905661,5.866408809885469,up,12.108931764770709,2023-09-12,-0.674972020548668,5.191436789336801
HMC4729733,5.486949695121951,7.9921033741413146,up,45.65658185724782,2023-09-12,-1.7358130429176866,6.256290331223628
HMC4787251,5.627819482226379,5.355563893127895,down,-4.837674519559735,2023-09-12,0.4560730371046633,5.811636930232559
HMC4881090,5.755684227544909,6.034568272728169,up,4.845367364814914,2023-09-12,-0.31732720392083014,5.717241068807339
HMC4933630,5.2549806966292145,5.9378919499610054,up,12.99550450812962,2023-09-12,-0.6466177864732661,5.291274163487739
HMC5012003,5.461183052956393,6.664167354298676,up,22.02790658502192,2023-09-12,-1.112298985294986,5.55186836900369
HMC5042814,5.520431704145372,6.039105560596289,up,9.395530716582137,2023-09-12,-0.49341129613347867,5.54569426446281
HMC5109819,5.22839891084788,5.771423921594857,up,10.386066939542594,2023-09-12,-0.5376799215948571,5.233744
HMC5109908,5.724788017383618,6.023165547025308,up,5.212027567407753,2023-09-12,-0.3468752510993829,5.676290295925925
HMC5153684,5.222682418243378,5.910414974199908,up,13.168186400808274,2023-09-12,-0.6713744741999079,5.2390405
HMC5254411,5.702633661417322,6.034568272728169,up,5.82072479171577,2023-09-12,-0.32108359865409497,5.713484674074074
HMC5254614,5.323642706349206,5.8679094169350385,up,10.223576986801094,2023-09-12,-0.4969397169350387,5.3709697
HMC5338921,5.230705729533678,6.016924273240722,up,15.030831103112652,2023-09-12,-0.7754500232407224,5.24147425
HMC5338993,5.399159950310559,6.034568272728169,up,11.768651572937031,2023-09-12,-0.408427102303766,5.626141170424403
HMC5373691,5.476715093394078,5.982947182724274,up,9.24335264291555,2023-09-12,-0.5015126045552609,5.481434578169013
HMC5373692,5.230487854651163,5.765029810766855,up,10.219734200134981,2023-09-12,-0.5261679038291449,5.23886190693771
HMC5373693,4.957586253096391,5.777595308265466,up,16.540489934127056,2023-09-12,-0.7833571999622171,4.994238108303249
HMC5525161,5.156369941747572,5.8519042557956915,up,13.4888365634292,2023-09-12,-0.6726479506810525,5.179256305114639
HMC5525369,5.289464722959033,5.920898060322632,up,11.937565905730498,2023-09-12,-0.5307182631711438,5.390179797151489
HMC5571744,5.315518328278252,5.953409555326023,up,12.000546092640239,2023-09-12,-0.6763445553260228,5.277065
HMC5592249,5.624522155480984,6.3034455705967165,up,12.070775016045317,2023-09-12,-0.6422643734160687,5.661181197180648
HMC5613671,5.354397096054307,6.129718505692907,up,14.480087967512517,2023-09-12,-0.7481954003306486,5.381523105362258
HMC5613691,5.247722734715026,5.861710173136759,up,11.700073907488457,2023-09-12,-0.5897644459528637,5.271945727183895
HOG4271659,5.953044571428571,6.057449105968581,up,1.7538006525450054,2023-09-12,-0.27228410596858144,5.785164999999999
HOG4271670,6.742484,6.0363836815022465,down,-10.472406289696107,2023-09-12,0.7021703184977524,6.738553999999999
HON.GB,,no data prior to target date,N/A,N/A,,N/A,5.121718199999997
HON.GH,4.756546122807017,5.7995116310505335,up,21.926950381972183,2023-09-12,-1.1945182977172006,4.604993333333333
HON.GW,5.347962000549752,5.73099918494372,up,7.162301907803245,2023-09-12,-0.45143075637229124,5.279568428571428
HON.GY,5.356185000000003,5.937844529893221,up,10.859586252028599,2023-09-12,-0.5753471038577187,5.362497426035502
HON.HH,,no data prior to target date,N/A,N/A,,N/A,5.400822999999999
HON4418376,4.941889785181501,6.305327482932822,up,27.589399137140937,2023-09-12,-1.3120924940065812,4.993234988926241
HON4866649,5.5578734999999995,6.169138849737442,up,10.99818752149438,2023-09-12,-0.613091815254684,5.556047034482758
HON4866657,4.993298491228071,5.8242429111555944,up,16.641192618211733,2023-09-12,-0.8088801639597358,5.015362747195859
HON4988327,5.308964377386197,6.3034455705967165,up,18.732112753413116,2023-09-12,-0.9582529964920337,5.345192574104683
HON4988328,4.807335,5.703593610250905,up,18.64356468294605,2023-09-12,-0.8999102449947793,4.803683365256125
HON4988335,5.077473943768997,5.754651219183954,up,13.336893166059063,2023-09-12,-0.6851161525172866,5.069535066666667
HON5233091,4.875548598206278,5.849397500296914,up,19.974139985988796,2023-09-12,-0.997157956437265,4.852239543859649
HON5233092,5.082637897305172,5.767103620509849,up,13.466741818605325,2023-09-12,-0.714250034828205,5.052853585681644
HON5497060,5.332809640093786,6.0116340592179975,up,12.729207771089184,2023-09-12,-0.6510917955465416,5.360542263671456
HON5497118,5.06211228717647,5.820668138181578,up,14.984966906536416,2023-09-12,-0.7564643601495415,5.064203778032036
HON5497120,4.8148590232558135,5.86898646789495,up,21.89321513979311,2023-09-12,-1.046261791424362,4.822724676470588
HON5587551,5.01141066822015,5.769142102304314,up,15.120122541329852,2023-09-12,-0.767523479855333,5.001618622448981
HON5587552,5.108931541896735,5.877962239995682,up,15.052671811950688,2023-09-12,-0.7677880544781397,5.110174185517542
HP5425749,5.985942230769231,5.767103620509849,down,-3.655875747254905,2023-09-12,0.2390963794901504,6.0062
HPP4546282,10.470428,5.751730086422576,down,-45.06690570411662,2023-09-12,4.883162246910755,10.634892333333331
HPP4800361,10.383072666666664,5.826820569165076,down,-43.88153915294043,2023-09-12,4.600299191398307,10.427119760563382
HPP4889300,10.233213611940297,5.826820569165076,down,-43.059719164210186,2023-09-12,4.413894258421131,10.240714827586206
HPP5473538,10.699670481355936,5.86898646789495,down,-45.147969948031594,2023-09-12,4.76472696309779,10.63371343099274
HPQ.AI,6.254029416382252,6.041885260979799,down,-3.3921195644962503,2023-09-12,0.196899989454983,6.238785250434782
HPQ3674704,7.107032,5.826820569165076,down,-18.013306128844285,2023-09-12,0.6885734308349241,6.515394
HPQ4431601,5.697079213283122,6.027885113121149,up,5.806587682100871,2023-09-12,-0.3051673565513022,5.722717756569847
HPQ4431606,5.812623487804878,5.836594527178045,up,0.41239621701731727,2023-09-12,0.0931638631067111,5.929758390284756
HPQ4431607,6.294674165789474,6.06926496371764,down,-3.5809510728433898,2023-09-12,0.21101366236931707,6.280278626086957
HPQ4974184,5.942145250148986,1.3892954751536282,down,-76.61963118254648,2023-09-12,4.725306493565502,6.11460196871913
HPQ4999777,5.774590596856287,7.153520492280789,up,23.879266803350486,2023-09-12,-1.338837542744229,5.81468294953656
HPQ4999882,5.4865284742857146,5.703155825832302,up,3.9483500826046436,2023-09-12,-0.1546875905381846,5.548468235294117
HPQ4999883,5.823884318118949,5.754651219183954,down,-1.1887787454774943,2023-09-12,0.1566561808160465,5.9113074
HPQ5015352,6.028876281329923,6.162516527318834,up,2.2166692390547906,2023-09-12,-0.040380935542911445,6.122135591775923
HPQ5015353,5.7795848,5.873819597574652,up,1.6304769431647028,2023-09-12,-0.20317057193362675,5.670649025641025
HPQ5343666,5.913292629940121,5.771423921594857,down,-2.399149124245192,2023-09-12,0.1279266693142338,5.899350590909091
HPQ5343667,5.425416285714285,5.892208587205317,up,8.603806176498331,2023-09-12,-0.3602385533070116,5.531970033898306
