bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
MSFT4307004,4.713505744808742,6.177022476837139,up,31.049431384278094,2023-09-12,-1.468676530069077,4.708345946768062
MSFT4307006,4.967304388506677,6.177022476837139,up,24.35361302056506,2023-09-12,-1.2655739362965974,4.911448540540541
MSFT4307010,4.973729331904251,6.177022476837139,up,24.192976027350333,2023-09-12,-1.0999803809017985,5.07704209593534
MSFT4389877,4.864228195214791,6.177022476837139,up,26.98874783287955,2023-09-12,-1.2586882003498863,4.918334276487252
MSFT4389879,4.788366292682928,6.177022476837139,up,29.000625668011402,2023-09-12,-1.3630124461755244,4.814010030661614
MSFT4389880,4.93197264,6.177022476837139,up,25.24445952395103,2023-09-12,-1.1740686147280046,5.002953862109134
MSFT4389882,,no data prior to target date,N/A,N/A,,N/A,4.926145703703704
MSFT4451227,4.896071333333333,6.177022476837139,up,26.16283661520329,2023-09-12,-1.2540521506156557,4.922970326221483
MSFT4451228,4.780803352644837,6.177022476837139,up,29.204696809373797,2023-09-12,-1.3920189119516424,4.785003564885496
MSFT4451229,4.720816494785926,6.177022476837139,up,30.846485637803777,2023-09-12,-1.4348682953737235,4.742154181463415
MSFT4451230,5.488059558160919,6.177022476837139,up,12.553852803067885,2023-09-12,-0.6289046005792516,5.548117876257887
MSFT4996721,4.949481009825328,6.177022476837139,up,24.80141785724585,2023-09-12,-1.2135967059321668,4.963425770904972
MSFT4997121,4.931853409501761,6.177022476837139,up,25.247487383473764,2023-09-12,-1.3257193453882357,4.851303131448903
MSFT5152696,4.960620455077731,6.177022476837139,up,24.52116691399539,2023-09-12,-1.2294844600304158,4.947538016806723
MSFT5152920,4.970794025975185,6.177022476837139,up,24.266313280307607,2023-09-12,-1.2177400015658728,4.959282475271266
MSI3702011,6.202984500000001,6.177022476837139,down,-0.4185408356713216,2023-09-12,0.0963477731628597,6.273370249999998
MSI3702012,6.759011572302985,6.177022476837139,down,-8.610565157939892,2023-09-12,0.3630838231628628,6.5401063000000015
MSI3702013,6.744281999999999,6.177022476837139,down,-8.410969813582241,2023-09-12,0.528067323162861,6.7050898
MSI4154374,5.930391535630383,6.177022476837139,up,4.158763206863704,2023-09-12,-0.16181220483713687,6.015210272000002
MSI4154376,6.299243986830926,6.177022476837139,down,-1.9402568030274934,2023-09-12,0.1136305866549252,6.290653063492064
MSI4602148,5.4949693584437105,6.177022476837139,up,12.412318866626034,2023-09-12,-0.6676114372392732,5.5094110395978655
MSI4832524,5.529662768817205,6.177022476837139,up,11.707037754101671,2023-09-12,-0.6518140875241603,5.525208389312978
MSI5028499,5.963672,6.177022476837139,up,3.577501861892116,2023-09-12,-0.1968308883062484,5.98019158853089
MSI5182865,5.97492335483871,6.177022476837139,up,3.382455472583787,2023-09-12,-0.20578547683713833,5.971237
MSI5415986,5.976728516091609,6.177022476837139,up,3.3512306976343784,2023-09-12,-0.2082532238490904,5.968769252988048
MSTR5327169,3.827718925888102,6.177022476837139,up,61.37607270638228,2023-09-12,-1.6714065944841972,4.5056158823529415
MT.AI,6.858842,6.177022476837139,down,-9.940738147384959,2023-09-12,0.6477353783273161,6.824757855164455
MT.AM,6.9711258095238104,6.177022476837139,down,-11.391321206709309,2023-09-12,0.7386269761543156,6.915649452991454
MT4253276,5.869896,6.177022476837139,up,5.232230295683926,2023-09-12,-0.19007240377777634,5.986950073059362
MT4806636,5.5674459999999995,6.177022476837139,up,10.948942779815724,2023-09-12,-0.6065704768371392,5.5704519999999995
MT4858474,5.851731,6.177022476837139,up,5.558893203346816,2023-09-12,-0.10250781017047217,6.0745146666666665
MT4858475,5.328964134790531,6.177022476837139,up,15.914131163127882,2023-09-12,-0.8027794191448301,5.374243057692309
MT5505908,5.956112206010347,6.177022476837139,up,3.7089675813002687,2023-09-12,-0.179933490665376,5.997088986171763
MT5505909,6.601929704867718,6.177022476837139,down,-6.436106517724475,2023-09-12,0.44343482573041904,6.620457302567558
MTB4208932,6.6973215,6.177022476837139,down,-7.768762827988196,2023-09-12,0.5747331231628614,6.7517556
MTB5531038,6.616928421664167,6.177022476837139,down,-6.648189564613601,2023-09-12,0.5475367816029078,6.724559258440046
MTB5531039,6.537675256576873,6.177022476837139,down,-5.5165294326437975,2023-09-12,0.2783669517342897,6.455389428571428
MTDR4770388,6.668077970654628,6.177022476837139,down,-7.364273422994794,2023-09-12,0.7195095311628616,6.896532008
MTG5026978,6.620257438873625,6.177022476837139,down,-6.695131815174527,2023-09-12,0.35650614145938864,6.533528618296527
MTH4277477,6.198386177635527,6.177022476837139,down,-0.34466553367505337,2023-09-12,0.057936335662862604,6.234958812500001
MTH4499296,6.378347236417033,6.177022476837139,down,-3.1563781669087456,2023-09-12,0.15069424055416647,6.327716717391305
MTSI5395245,3.996692,6.177022476837139,up,54.55337756417404,2023-09-12,-1.9569545560450594,4.220067920792079
MTU4338442,5.657421125000001,6.177022476837139,up,9.184420610674229,2023-09-12,-0.43368107139401246,5.743341405443126
MTU4456712,5.409088994791667,6.177022476837139,up,14.197094608443367,2023-09-12,-0.7273438050814125,5.449678671755726
MTU4520249,5.465459078431373,6.177022476837139,up,13.019279591971442,2023-09-12,-0.7070470482657099,5.469975428571429
MTU4605464,5.318303727069351,6.177022476837139,up,16.146478159888485,2023-09-12,-0.8221588066149161,5.3548636702222225
MTU4605975,5.943120211243611,6.177022476837139,up,3.935681212555914,2023-09-12,-0.22566910426096332,5.951353372576175
MTU4685396,5.417757037780007,6.177022476837139,up,14.014387019618926,2023-09-12,-0.7496312972453012,5.4273911795918375
