bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
SRE4826419,5.176365,5.950620307905181,up,14.957509911012487,2023-09-12,-0.7348353079051817,5.2157849999999994
SRE4836940,5.789310495702005,6.43228319526311,up,11.106205135109763,2023-09-12,-0.6133083371484354,5.818974858114674
SRE4841216,5.8819799999999995,6.051921888583512,up,2.889195280900517,2023-09-12,-0.204951888583512,5.84697
SRE4882360,5.508195215102976,6.159432645789104,up,11.823063730575365,2023-09-12,-0.6227926457891035,5.53664
SRE4933048,5.500808563535912,5.963739418238217,up,8.415687427681236,2023-09-12,-0.4382178572422397,5.525521560995977
SRE5027681,5.536630352162399,6.059213592483445,up,9.4386514374568,2023-09-12,-0.46922425102003107,5.589989341463414
SRE5028319,5.3590997153895685,5.962974094479569,up,11.268205690516867,2023-09-12,-0.593921094479569,5.369053
SRE5049855,5.343483785714285,5.946626813921854,up,11.287449394345723,2023-09-12,-0.5487038308710064,5.397922983050847
SRE5201244,5.324967922805944,6.264511414025208,up,17.644115510918983,2023-09-12,-0.9418560789188248,5.322655335106383
SRE5203130,5.654438,5.9348466647223574,up,4.959089917023719,2023-09-12,-0.3679296647223582,5.566916999999999
SRE5237297,5.529002,5.9917213699014855,up,8.368949222689471,2023-09-12,-0.4399728699014851,5.5517485
SRE5375237,5.352319324063564,6.045163969208976,up,12.944755407818107,2023-09-12,-0.6786987192089757,5.36646525
SRE5375238,5.656427,5.9575367236618,up,5.323320245480055,2023-09-12,-0.31287872366180025,5.644658
SRE5383952,5.898584420289854,6.277594067405834,up,6.4254339704331285,2023-09-12,-0.34027982846778304,5.937314238938051
SRE5383953,5.682943258064515,5.938797201819917,up,4.502137926369866,2023-09-12,-0.2103224156262451,5.728474786193672
SRE5472058,5.605527000000001,5.9400274966387085,up,5.967333609109495,2023-09-12,-0.3709847823529948,5.569042714285714
SRE5532291,5.386968,6.012548973202035,up,11.612858535674144,2023-09-12,-0.6506443103125168,5.361904662889518
SRE5552002,5.700864829268293,5.969144629077929,up,4.7059491470887895,2023-09-12,-0.26853038691527686,5.7006142421626524
SRE5589448,5.906495333333333,5.911158821699072,up,0.07895525353961433,2023-09-12,0.06135612424687409,5.972514945945946
SRE5589452,5.604290269918699,6.06070972332159,up,8.14410802118415,2023-09-12,-0.43937012823612065,5.62133959508547
SRE5605415,5.492989981382979,6.094540640234069,up,10.951242599929817,2023-09-12,-0.5209304939350847,5.573610146298984
SRE5605637,5.826418921200752,6.081235390842042,up,4.373466327903089,2023-09-12,-0.25803095164256185,5.82320443919948
SRE5630936,5.311951140024508,6.199590131848231,up,16.710225083501566,2023-09-12,-0.8849005930241178,5.314689538824113
SRIWS4908073,5.739269129411765,5.942935467616433,up,3.5486458922260424,2023-09-12,-0.20389313958175137,5.739042328034682
SRPT4790124,39.79664088888889,6.34378042372764,down,-84.05950783273569,2023-09-12,34.3921220048438,40.73590242857144
SSCM4484140,5.432728241379311,6.0359876307782505,up,11.104170181090787,2023-09-12,-0.6144304641115834,5.421557166666667
SSL4703111,7.995339,6.464740419338563,down,-19.143635819087063,2023-09-12,1.4782720059310819,7.943012425269645
SSL5148308,8.58732,6.10555290247403,down,-28.900368188514808,2023-09-12,2.2467303475259692,8.35228325
SSL5148309,9.428561493975904,6.088608484759987,down,-35.42378136208668,2023-09-12,3.353948515240014,9.442557
SSNLF4242558,5.749669885416666,6.256299772074771,up,8.811460427373564,2023-09-12,-0.3541628406411119,5.902136931433659
SSRE3680633,5.515968,6.144584029293807,up,11.39629579601998,2023-09-12,-0.6839026959604739,5.4606813333333335
SSRM4967280,0.809079,6.292278617732509,up,677.7088044223752,2023-09-12,-5.385261617732509,0.907017
STAN4585613,5.502770000000001,6.110867334232938,up,11.050749608523292,2023-09-12,-0.6662473726944764,5.444619961538462
STAN4971122,5.3171919999999995,5.94219401546821,up,11.75436236773489,2023-09-12,-0.5421520154682096,5.400042
STI.GM,5.469666944444445,6.143955011081246,up,12.327771937223304,2023-09-12,-0.7311483014038274,5.412806709677419
STI4625910,6.097615187878789,6.262254036085656,up,2.700053104927738,2023-09-12,-0.1581890882183581,6.104064947867298
STJL4889200,5.626196,5.935214898422542,up,5.4925014774199425,2023-09-12,-0.23607489842254203,5.69914
STJL5259111,5.82025,5.978759522878121,up,2.723414335778046,2023-09-12,-0.19629674301619637,5.782462779861925
STJL5385377,5.410961972803347,5.94745251728235,up,9.914882920551268,2023-09-12,-0.5433995172823494,5.404053
STJL5578463,5.664020374384236,6.1005523425082,up,7.707104481795252,2023-09-12,-0.39570752704685397,5.704844815461346
STJO4543434,6.9419464824561405,6.007597015326526,down,-13.459473787228488,2023-09-12,0.46370560883454726,6.471302624161074
STLD4486793,5.666597157575757,6.052961095065299,up,6.818270767192365,2023-09-12,-0.4535277993663742,5.599433295698924
STLD4923719,5.8101241347485,6.32385241502799,up,8.84195016087599,2023-09-12,-0.4569669150279898,5.8668855
STLD4997719,6.0223411683168315,6.241195073381513,up,3.634033658140429,2023-09-12,-0.22569059619520004,6.015504477186313
STLD4997720,5.584341558139535,5.950951400311431,up,6.564960942217779,2023-09-12,-0.3488431871966773,5.602108213114754
STOR4609120,7.192869166666666,5.964998007838873,down,-17.070672778507046,2023-09-12,1.4770669921611272,7.442065
STOR4803603,7.701439,5.935791771697121,down,-22.92619896493212,2023-09-12,1.8252813711600213,7.761073142857143
STOR5080242,7.697466953024911,5.989343633658961,down,-22.19071974962751,2023-09-12,1.7726933663410405,7.762037000000001
STOR5299733,7.814091,5.977086485871686,down,-23.508870246434476,2023-09-12,1.8611705141283137,7.838257
