bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
ABB3852142,5.659661666666667,5.639999711428224,down,-0.34740513473171,2023-09-12,0.019466788571775417,5.6594665
ABBV4036937,5.597543166666666,5.601764812847831,up,0.07541962706611545,2023-09-12,0.004185713958697157,5.605950526806528
ABBV4241910,5.632052968485617,5.671682058399978,up,0.7036348936366043,2023-09-12,0.025454408824296948,5.697136467224275
ABBV4241923,5.3372937714899535,5.373852279118742,up,0.6849633764600251,2023-09-12,-0.03819101221482768,5.335661266903914
ABBV4241924,5.608190516483516,5.612910608148639,up,0.08416425318023878,2023-09-12,0.04614590150386899,5.659056509652508
ABBV4362386,5.283188040117417,5.272504382501393,down,-0.20221990084204228,2023-09-12,0.08071871384318108,5.353223096344574
ABBV4362395,5.375290302207132,5.350531557433522,down,-0.4606029327094029,2023-09-12,0.022383401750152743,5.3729149591836745
ABBV4362396,5.612612684210526,5.621203865602467,up,0.1530692010177418,2023-09-12,-0.010031784042182856,5.611172081560285
ABBV4693581,5.122240854769815,5.176291622375945,up,1.0552172211074164,2023-09-12,-0.03198957626643484,5.144302046109511
ABBV4693582,5.761173843530429,5.762709016933022,up,0.02664688558768586,2023-09-12,-0.005311791159302359,5.75739722577372
ABBV4693583,5.548118045112782,5.539666094887027,down,-0.15233904825078656,2023-09-12,0.028090301925053573,5.56775639681208
ABBV5066461,5.75375764186605,5.7355058134106365,down,-0.3172158021152666,2023-09-12,0.01286800755842954,5.748373820969066
ABBV5068386,5.513635845896148,5.519362260505665,up,0.10385913704801036,2023-09-12,-0.004296778202692586,5.5150654823029726
ABBV5068387,5.504497651456552,5.512646516797719,up,0.14804012749486042,2023-09-12,-0.0019382624566022244,5.510708254341117
ABBV5068389,5.650026543689321,5.663901140179345,up,0.24556692579649778,2023-09-12,0.005330020099401089,5.669231160278746
ABBV5068390,5.668225343362831,5.663258619388028,down,-0.08762396824288214,2023-09-12,0.014729047278639662,5.6779876666666675
ABBV5082874,5.348606969837474,5.337899007366421,down,-0.2002009594542631,2023-09-12,0.012834787054582186,5.350733794421004
ABBV5083839,5.668541563046648,5.6532354394285385,down,-0.27001872435566704,2023-09-12,0.06655273017068009,5.7197881695992185
