bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
INTC4363556,5.039722907918969,5.7323217,up,13.742795862636036,2023-09-12,N/A,5.054856137254902
INTC4363557,5.652871300448431,5.851196,up,3.508385406920167,2023-09-12,N/A,5.625144000000001
INTC4495096,5.210291294059406,5.6078854,up,7.630937393302569,2023-09-12,N/A,5.2315486437956205
INTC4495100,5.660337085953879,5.5769205,down,-1.4737033386668457,2023-09-12,N/A,5.791513677578214
INTC4633368,5.72312658937198,5.7435584,up,0.3570044649334897,2023-09-12,N/A,5.750389794896029
INTC4914060,5.715140356525034,5.7094193,down,-0.10010438379210015,2023-09-12,N/A,5.704569867991844
INTC4914062,5.067449809871245,5.7309155,up,13.092694776247804,2023-09-12,N/A,5.088331622047244
INTC4969548,5.535254975247525,5.8718824,up,6.0815168391965555,2023-09-12,N/A,5.5443105
INTC4969549,5.774034635245903,5.5674443,down,-3.5779194930945697,2023-09-12,N/A,5.746258626686657
INTC4969551,5.487678299317943,5.635925,up,2.7014432830742736,2023-09-12,N/A,5.530146552200614
INTC4969553,5.2170587987519506,5.597342,up,7.2892261757097065,2023-09-12,N/A,5.243609013667426
INTC5238070,5.643816106699751,5.5674443,down,-1.35319402266992,2023-09-12,N/A,5.653584666666667
INTC5238071,5.7066846571428576,5.588375,down,-2.0731751042532065,2023-09-12,N/A,5.707039882352941
INTC5238072,4.984632,5.588552,up,12.115638589537348,2023-09-12,N/A,4.981142
INTC5238073,5.123110200984413,5.6946607,up,11.156317943551155,2023-09-12,N/A,5.145823554999998
INTC5238076,5.640524,5.8718824,up,4.101718894550717,2023-09-12,N/A,5.648421407079646
INTC5456463,5.157374816229118,5.4835334,up,6.324119882857934,2023-09-12,N/A,5.180281844053397
INTC5456464,5.066120611578947,5.7309155,up,13.12236691165341,2023-09-12,N/A,5.062425029850745
INTC5456465,5.13811176814418,5.589906,up,8.793005444619343,2023-09-12,N/A,5.128741497700091
INTC5456466,5.752123970433373,5.566858,down,-3.2208303679970287,2023-09-12,N/A,5.7187193724295495
INTC5456467,5.8752760275562,5.557797,down,-5.403645223790653,2023-09-12,N/A,5.859202257411143
INTC5538517,5.87432823826653,6.125401,up,4.274067971687061,2023-09-12,N/A,5.880434686101901
INTC5538518,5.984214580014015,5.9050994,down,-1.3220646923488835,2023-09-12,N/A,5.985973529601264
INTC5538519,5.24600366202572,5.8361006,up,11.248503704904426,2023-09-12,N/A,5.271552566504121
INTC5538520,5.156548067208671,5.713309,up,10.79715997451095,2023-09-12,N/A,5.203396028410083
INTC5538521,5.212868687542239,5.8041778,up,11.343256640029264,2023-09-12,N/A,5.2350683372488405
INTC5538522,5.359503315878715,5.668316,up,5.761962506069004,2023-09-12,N/A,5.348482688600863
INTC5538523,5.770213283513975,5.88938,up,2.065204331465992,2023-09-12,N/A,5.761881453030304
INTU5008436,5.47843499122807,5.830252,up,6.421855509794211,2023-09-12,N/A,5.642823
INTU5008437,5.120909159803921,5.64003,up,10.137277019038514,2023-09-12,N/A,5.159500333333334
INTU5008438,5.190504993135011,5.6719255,up,9.275023379044764,2023-09-12,N/A,5.219043666666666
INTU5651456,,no data prior to target date,N/A,N/A,,N/A,5.282833999999999
INTU5651458,,no data prior to target date,N/A,N/A,,N/A,5.274991
INVH5233642,5.883139538461538,5.698738,down,-3.1344053478838396,2023-09-12,N/A,5.90462875
INVH5294408,5.810456476923076,5.9049907,up,1.6269667713296365,2023-09-12,N/A,5.8199156486486485
INVH5294409,5.980693,5.631586,down,-5.837231992528258,2023-09-12,N/A,5.942380466135458
INVH5388068,5.965682089974293,5.582183,down,-6.428421762575636,2023-09-12,N/A,5.984828173228346
INVH5626944,5.958397499999999,5.6946607,down,-4.426304831043297,2023-09-12,N/A,5.980037
INVH5626945,6.091175730263157,5.639309,down,-7.418383918473419,2023-09-12,N/A,6.1075676209063845
IONS5104819,2.98585,5.8573246,up,96.16941910074941,2023-09-12,N/A,5.656347199999999
IP.IO,6.447941999999999,5.87596,down,-8.870770345026934,2023-09-12,N/A,6.356351666666665
IP.IT,6.052899,5.87596,down,-2.9232129397919433,2023-09-12,N/A,5.990016
IP4132174,6.118947,5.8934574,down,-3.6851044351303224,2023-09-12,N/A,6.072704
IP4247256,5.510097,5.7884016,up,5.050811332336444,2023-09-12,N/A,5.521989
IP4526174,5.794536001838236,5.8402395,up,0.7887348182593679,2023-09-12,N/A,5.838982
IPG4700943,5.6668774,5.6119833,down,-0.968683401278959,2023-09-12,N/A,5.831017000000001
IPG4700944,6.252246,5.6942496,down,-8.924734727738402,2023-09-12,N/A,6.219987
IPG4971898,5.739409,5.597342,down,-2.475289453796655,2023-09-12,N/A,5.7895274444444444
IPG5138420,6.294915,6.204954,down,-1.4291035329489343,2023-09-12,N/A,6.300052
IPG5599642,6.016291,5.631586,down,-6.394386926611401,2023-09-12,N/A,6.005738821782178
IQ4973517,,no data prior to target date,N/A,N/A,,N/A,17.199551555555555
IR.HB,,no data prior to target date,N/A,N/A,,N/A,5.59411
IR4136134,5.86928,6.2083454,up,5.776950719815854,2023-09-12,N/A,5.86323782379941
IR4177501,5.769966984470159,5.8573246,up,1.5140054697832817,2023-09-12,N/A,5.756349193117977
IR4599478,5.31757493634908,5.6208625,up,5.7034936274433,2023-09-12,N/A,5.321544803607215
IR4810264,5.337027473504274,5.68835,up,6.582741589638565,2023-09-12,N/A,5.342965789954338
IR4810287,5.579430208333334,5.625177,up,0.8199170263664721,2023-09-12,N/A,5.475652
IR5632040,5.773937845473997,5.6824365,down,-1.5847309359015813,2023-09-12,N/A,5.806125142573696
IR5632041,5.515738361217144,5.6926336,up,3.207100410561095,2023-09-12,N/A,5.534862352941176
IRWD5031493,5.718639,5.890561,up,3.0063465069363744,2023-09-12,N/A,5.4193834999999995
IRWD5031499,4.423881,5.6757865,up,28.29880584963159,2023-09-12,N/A,3.910527145833333
ISNP4137003,8.25556729945915,6.0314603,down,-26.94069266951638,2023-09-12,N/A,8.314080444759206
ITUB4938323,6.156900389830509,5.797338,down,-5.8399902253379095,2023-09-12,N/A,4.510675
ITW3891943,5.133001666666666,5.88938,up,14.735594504578685,2023-09-12,N/A,5.178751939212755
ITW4099086,5.698466889655173,5.514283,down,-3.232162491857565,2023-09-12,N/A,4.456797773447728
ITW4421828,4.9780678221296855,5.7714934,up,15.938425130513432,2023-09-12,N/A,4.985056612942613
IVZ4068658,6.309780705263158,5.63778,down,-10.65014058552723,2023-09-12,N/A,6.890785272727273
IVZ4298846,5.586761000000001,5.840656,up,4.544579653226958,2023-09-12,N/A,5.579296865561694
JAZZ4671051,5.6661110361067495,5.8177485,up,2.676218477317102,2023-09-12,N/A,5.6589455203836945
JAZZ5206504,0.242705,5.6680636,up,2235.37159951154,2023-09-12,N/A,0.309037
JBHT4103932,6.102125,6.172714,up,1.156797564757154,2023-09-12,N/A,6.8079074
JBHT4804019,5.416108541666667,5.6544447,up,4.400505473973269,2023-09-12,N/A,5.465684896907217
JBL4934570,5.805909,6.080827,up,4.735145455699312,2023-09-12,N/A,5.82066312356422
JBL5163011,5.829933204081633,5.6860247,down,-2.4684423167723546,2023-09-12,N/A,5.874089258483034
JBL5401445,5.758719,5.697002,down,-1.0717151843749706,2023-09-12,N/A,5.609157105263159
JBL5570102,5.758812306878307,5.68835,down,-1.2235527478655746,2023-09-12,N/A,5.751986078124999
JBLU5030444,7.629369,5.6924276,down,-25.38796281589118,2023-09-12,N/A,7.610181575626211
JBLU5412834,10.4282066,5.699872,down,-45.341780849386524,2023-09-12,N/A,10.585405235181645
JBSA5639811,6.046404403125,5.617753,down,-7.0893599844864585,2023-09-12,N/A,6.146186111283643
JBSA5639941,6.584738801708229,5.7889385,down,-12.085525384285761,2023-09-12,N/A,6.652144061662199
JBSA5640374,5.809383333333333,5.6735725,down,-2.337783293983523,2023-09-12,N/A,6.0965429340305715
JBSA5640375,6.526894004014093,6.0604973,down,-7.1457682596302,2023-09-12,N/A,6.5054924000000005
JBSA5640996,6.995288427729635,5.692538,down,-18.62325844905919,2023-09-12,N/A,7.0140570643642075
JBSA5640997,6.542194195501406,5.735403,down,-12.332118406743286,2023-09-12,N/A,6.4929130493506495
JBSA5640998,6.8053295,5.576433,down,-18.057851838581875,2023-09-12,N/A,6.862529
JBSA5640999,6.3003648663729805,5.862676,down,-6.947037703527649,2023-09-12,N/A,6.305759992899408
JBSA5641001,7.613101999999999,6.021422,down,-20.907116319572804,2023-09-12,N/A,6.91393268627451
JBSAY5544569,6.724667195881663,5.8120503,down,-13.571182435329373,2023-09-12,N/A,6.723696918819189
JBSAY5544571,6.66775185340314,5.6946607,down,-14.593992265950176,2023-09-12,N/A,6.619137763426872
JBSAY5567648,6.694909798319327,5.7361565,down,-14.320631100018153,2023-09-12,N/A,6.710440672311598
JBT5423388,3.996368,5.9122734,up,47.94116575306433,2023-09-12,N/A,4.039808
JCOM4912932,4.377632545454546,6.2263675,up,42.23138669021815,2023-09-12,N/A,4.337058265878984
JD4356568,5.7035482910052915,5.7257304,up,0.38891803876941144,2023-09-12,N/A,5.706274333333334
JEC5540933,6.279651996423098,5.604495,down,-10.75150260372262,2023-09-12,N/A,6.290733896551726
JEC5635403,6.147029298102242,5.7544465,down,-6.386544988864773,2023-09-12,N/A,6.1007890987872875
JHUV5504098,4.9283365588235295,5.582183,up,13.26707942098951,2023-09-12,N/A,4.9092895714285705
JNJ.GH,4.751201583700439,5.13167,up,8.007835655168753,2023-09-12,N/A,4.7178556
JNJ.GJ,4.321557285714285,5.763928,up,33.37617797194764,2023-09-12,N/A,4.319941000000001
JNJ.GM,4.542358312499999,5.596772,up,23.21291736292748,2023-09-12,N/A,4.563353745995424
JNJ.GP,5.03475543174603,5.8718824,up,16.626964671118625,2023-09-12,N/A,5.063579948668898
JNJ.GR,5.07812448404993,5.879606,up,15.783017698336396,2023-09-12,N/A,5.074767326086956
JNJ.GT,4.9720477945619335,5.8718824,up,18.09786794652112,2023-09-12,N/A,5.0160346956521735
JNJ.GX,5.0147773452380955,5.8718824,up,17.091588208506554,2023-09-12,N/A,5.176388411764706
JNJ4077466,4.943430880228137,10.174013,up,105.80874668460739,2023-09-12,N/A,5.851801999999999
JNJ4077468,4.646416740740741,5.631586,up,21.202776011247387,2023-09-12,N/A,4.661032868557731
JNJ4077469,4.916569179372198,5.88938,up,19.786374671371,2023-09-12,N/A,5.007251281481482
JNJ4340188,5.081624032786885,5.8824477,up,15.759207718243939,2023-09-12,N/A,5.074482977655035
JNJ4340192,4.962929188365651,5.7884016,up,16.632766336223245,2023-09-12,N/A,5.00236612846249
JNJ4340193,5.016882257918553,5.624156,up,12.10460419622003,2023-09-12,N/A,5.068799915221581
JNJ4462073,4.75305867709637,5.734783,up,20.65458396803938,2023-09-12,N/A,4.750426379310345
JNJ4462074,4.978043867942584,5.869188,up,17.901488769008903,2023-09-12,N/A,5.028123587473002
JNJ4563812,5.089545432506887,5.850482,up,14.950972824263015,2023-09-12,N/A,5.13619264661031
JNJ4563813,4.66046098441627,5.6436276,up,21.09591009250941,2023-09-12,N/A,4.702359232954545
JNJ4563814,5.015487842105263,5.8500223,up,16.639148576291692,2023-09-12,N/A,5.080953359042554
JNJ4563815,4.967150500000001,5.7660365,up,16.08338644998835,2023-09-12,N/A,4.961111747474747
JNJ5033705,5.082635517571886,5.5626984,up,9.445155865027797,2023-09-12,N/A,5.141851627450981
JNJ5033706,4.660074160455487,5.506269,up,18.15839809683845,2023-09-12,N/A,4.69114010724234
JNJ5033707,4.6697106627418,5.702384,up,22.114289447389922,2023-09-12,N/A,4.710618479147777
JNJ5033708,5.021960291005291,5.87596,up,17.0053033617918,2023-09-12,N/A,5.020281230769232
JNJ5033709,4.8506945671641795,5.5715218,up,14.86028818941768,2023-09-12,N/A,4.857963
JNJ5033710,4.8110836,5.588375,up,16.156266574805194,2023-09-12,N/A,4.839308
JNPR.AA,6.555304919354841,5.879606,down,-10.307669247371297,2023-09-12,N/A,6.5212024567901254
JNPR4874156,5.654376035598705,5.7231927,up,1.217051285075818,2023-09-12,N/A,5.628375500000001
JNPR5090686,5.7957357539202,5.845054,up,0.8509427931410987,2023-09-12,N/A,5.896882
JNPR5090687,6.035290272727273,5.6946607,down,-5.643963980685389,2023-09-12,N/A,5.999101765957448
JNS4274273,6.024085898305084,5.7561545,down,-4.447668337191881,2023-09-12,N/A,6.083459363636366
JPM.ADX,5.57394340471597,5.9827213,up,7.33372936068072,2023-09-12,N/A,5.567743443378119
JPM.AZM,5.59728683727175,5.9126244,up,5.633756693677185,2023-09-12,N/A,5.603312464435146
JPM.HNO,5.591790557017545,5.879606,up,5.147102885181191,2023-09-12,N/A,5.616647010847178
JPM.KRR,5.546428655614166,5.960845,up,7.471769019469219,2023-09-12,N/A,5.615391273289858
JPM.OHA,5.477678188405797,5.896889,up,7.653078675356123,2023-09-12,N/A,5.480054527559055
JPM.OHB,5.4450128215940685,5.817607,up,6.842850817405555,2023-09-12,N/A,5.525375432492999
JPM.OHC,5.17182675,5.6078854,up,8.431423398275538,2023-09-12,N/A,5.198550575757575
JPM4040688,5.825909556603774,5.88938,up,1.0894508567200945,2023-09-12,N/A,5.849993
JPM4091129,5.47084768261377,5.657796,up,3.4171710546290988,2023-09-12,N/A,5.831976135516375
JPM4091130,5.5012566863543775,6.2083454,up,12.853221857608144,2023-09-12,N/A,5.56543126164439
JPM4124160,5.674768819570754,5.6663995,down,-0.14748337640709905,2023-09-12,N/A,5.780528832336565
JPM4161049,5.81390808362731,6.0066605,up,3.3153667898755734,2023-09-12,N/A,5.9543446422656015
JPM4191255,5.530085554707378,5.8539686,up,5.856746019367013,2023-09-12,N/A,5.5855506206502765
JPM4203227,5.65180455177373,6.193095,up,9.577306689962409,2023-09-12,N/A,5.726766501002808
JPM4250091,5.719706000000001,5.8824477,up,2.845281201061266,2023-09-12,N/A,5.750525391056137
JPM4268816,5.572508501698458,6.1316113,up,10.03323449985977,2023-09-12,N/A,5.6157161359110885
JPM4292068,5.293489685483871,5.6313252,up,6.382095356606192,2023-09-12,N/A,5.324115980270574
JPM4346207,5.605071995143272,5.636235,up,0.5559829027229666,2023-09-12,N/A,5.650989426946085
JPM4369644,5.41193696107102,5.8459525,up,8.019597288081286,2023-09-12,N/A,5.444965882709447
JPM4383678,5.447508327086383,5.8228927,up,6.890936483936129,2023-09-12,N/A,5.468794115559599
JPM4397899,,no data prior to target date,N/A,N/A,,N/A,6.008812428571428
JPM4425813,5.321660711189516,5.5919366,up,5.078788216045903,2023-09-12,N/A,5.349402409214091
JPM4693311,5.585759308641975,5.6946607,up,1.949624911232313,2023-09-12,N/A,5.586659103448276
JPM5047213,,no data prior to target date,N/A,N/A,,N/A,5.939994
JPM5117912,5.7072667500000005,5.506269,down,-3.521786884783403,2023-09-12,N/A,5.745487121212121
JPM5149935,8.112581333333333,5.775227,down,-28.81147402337616,2023-09-12,N/A,5.8452883333333325
JPM5169869,5.473075999999999,5.760232,up,5.246701703771769,2023-09-12,N/A,5.8142532323232325
JPM5205079,5.609474,5.902818,up,5.2294422431125005,2023-09-12,N/A,5.651449547169811
JPM5237881,5.748296333333334,5.7862115,up,0.6595894696295707,2023-09-12,N/A,5.772995600000001
JPM5301123,5.792246,6.1628323,up,6.397971704444812,2023-09-12,N/A,5.750816833333333
JPM5359347,6.269125263157895,5.6748714,down,-9.479054788520978,2023-09-12,N/A,5.676532
JPM5384502,,no data prior to target date,N/A,N/A,,N/A,6.783275249999999
JPM5408623,,no data prior to target date,N/A,N/A,,N/A,7.165052666666666
JPM5429736,,no data prior to target date,N/A,N/A,,N/A,5.855909551037345
JPM5463609,6.8757372000000005,5.5954947,down,-18.619711830145793,2023-09-12,N/A,5.928695500000001
JPM5465665,6.0285122,5.8680754,down,-2.6613005645310888,2023-09-12,N/A,5.629153571428572
JPM5466380,,no data prior to target date,N/A,N/A,,N/A,6.744807333333333
JPM5475675,5.959259,5.5340242,down,-7.1356986063799965,2023-09-12,N/A,5.649551
JPM5480187,,no data prior to target date,N/A,N/A,,N/A,9.031073
JPM5503847,8.1422,10.582421,up,29.970048669836274,2023-09-12,N/A,5.849002
JPM5528458,6.224121,6.367258,up,2.299715444147275,2023-09-12,N/A,7.060183535714287
JPM5528624,5.978174591397849,5.595893,down,-6.394622294219363,2023-09-12,N/A,5.72010216923077
JPM5534745,5.995499333333334,5.6218305,down,-6.232489558399474,2023-09-12,N/A,5.785250666666666
JPM5573769,,no data prior to target date,N/A,N/A,,N/A,6.506015037037037
JPM5596317,,no data prior to target date,N/A,N/A,,N/A,5.924708666666667
JPM5607001,5.350347999999999,5.560595,up,3.9295955244963334,2023-09-12,N/A,5.346504395061728
JPM5619893,5.2889596806282695,5.5801206,up,5.505069058197545,2023-09-12,N/A,5.300008
JPM5627168,5.262612000000001,5.5801206,up,6.033288479315582,2023-09-12,N/A,5.259145636363637
JPM5627169,5.862208485714285,5.631586,down,-3.9340533767639068,2023-09-12,N/A,5.776332337760911
JPM5627170,,no data prior to target date,N/A,N/A,,N/A,6.114729333333334
JPM5630068,5.998863892033223,5.6241493,down,-6.246425594371235,2023-09-12,N/A,5.933822199801194
JPM5636192,5.273718312500001,5.970288,up,13.208318041639892,2023-09-12,N/A,5.177424500000001
JPM5636197,6.017679222817993,7.555509,up,25.555198452160894,2023-09-12,N/A,6.043472630630631
JPM5640385,5.290308461538462,5.970288,up,12.853302283606347,2023-09-12,N/A,5.2828975
JPM5644969,5.836658170896785,7.5197716,up,28.836936406922465,2023-09-12,N/A,5.782231701149426
JPM5644972,5.902675162518002,5.7965837,down,-1.7973462387926318,2023-09-12,N/A,5.860306166666666
JPM5644973,6.020135409140667,5.7965837,down,-3.713400803325776,2023-09-12,N/A,5.272661056603774
JPM5645454,5.627574585284973,6.083814,up,8.107214785611689,2023-09-12,N/A,5.596518666666666
JPM5647977,6.048934299340659,7.462237,up,23.36448888309956,2023-09-12,N/A,6.021053047722343
JWN.GB,7.853522344262296,5.8982153,down,-24.897198539284044,2023-09-12,N/A,7.764676451348185
JWN.GC,9.492827705882355,8.147434,down,-14.17273664863341,2023-09-12,N/A,8.950436400000001
JWN4127790,9.117249836540864,6.658615,down,-26.96684601514657,2023-09-12,N/A,9.161433431372547
JWN4463953,7.755834689750692,5.835799,down,-24.75601336712206,2023-09-12,N/A,7.936979507209061
JWN4908178,8.692502038779402,7.5212655,down,-13.474101320998736,2023-09-12,N/A,8.709689066541355
JWN5234071,8.865401408196618,6.03964,down,-31.874038504172418,2023-09-12,N/A,8.928510620161738
JWN5246603,5.938272835051546,6.271814,up,5.616802118892158,2023-09-12,N/A,6.823241335925351
K.GG,5.554829800000001,6.0891824,up,9.619603049972314,2023-09-12,N/A,5.599670726263444
K4340163,5.411480972972973,6.010246,up,11.064712784463255,2023-09-12,N/A,5.459484370370371
K4340165,5.725814000000001,6.2644606,up,9.40733603396246,2023-09-12,N/A,5.753032666666667
K4424485,5.720661460269866,6.921813,up,20.996724928429938,2023-09-12,N/A,5.941391203389831
K4630789,5.359062907284767,7.769899,up,44.98614824780414,2023-09-12,N/A,5.329103000000001
K4993568,5.470505424892704,5.880745,up,7.499115297877128,2023-09-12,N/A,5.51676092733564
K5547181,5.573196712598426,5.685483,up,2.014755121931144,2023-09-12,N/A,5.5754798484986345
KAMN4637887,7.964366999999997,6.4660473,down,-18.812790935082383,2023-09-12,N/A,13.519797
KB4979681,,no data prior to target date,N/A,N/A,,N/A,5.789662333333334
KBH4795681,6.316434051470588,5.8964357,down,-6.649294688083396,2023-09-12,N/A,6.344086555611097
KBH4900994,6.758860137157107,7.6471157,up,13.142091302601939,2023-09-12,N/A,6.717489037147804
KBH5193310,6.619205464701318,5.9595594,down,-9.965637531668477,2023-09-12,N/A,6.6080770890357705
KBH5426920,7.134155597871814,5.8393464,down,-18.149438588276286,2023-09-12,N/A,7.163775661431065
KBR4946891,429.3159243333334,351.04877,down,-18.23066716312175,2023-09-12,N/A,440.43061819044823
KDP4306979,5.615827150943397,5.9044538,up,5.139520781603222,2023-09-12,N/A,5.625817641860464
KDP4306980,5.724721602387512,8.153922,up,42.43351288197202,2023-09-12,N/A,5.753759333333334
KDP4401475,5.413521076704546,6.025808,up,11.310324133467828,2023-09-12,N/A,5.495081052631579
KDP4433679,5.621895257257567,6.0702043,up,7.974339260924121,2023-09-12,N/A,5.869925016032063
KDP4433680,5.382143747363133,5.81258,up,7.997489132287259,2023-09-12,N/A,5.421365360902255
KDP4843951,5.310491570418385,5.6818557,up,6.993026977175044,2023-09-12,N/A,5.3229392089552245
KDP4974643,5.428545397046465,5.8720903,up,8.17060391270747,2023-09-12,N/A,5.43053759765625
KDP4974647,5.687975,5.6776977,down,-0.18068541899676813,2023-09-12,N/A,5.658763635325723
KDP5141413,5.4321961666666665,6.18234,up,13.809221085340976,2023-09-12,N/A,5.468469052631579
KDP5141468,6.059065159827213,5.765295,down,-4.8484398730095055,2023-09-12,N/A,6.032678754629629
KDP5394673,5.358010483362522,5.9888806,up,11.77433588277388,2023-09-12,N/A,5.367286670411985
KDP5394675,5.447220107438016,5.6965137,up,4.57652785175863,2023-09-12,N/A,5.45642732785661
KDP5394680,5.695638583333333,5.6866865,down,-0.157174079679557,2023-09-12,N/A,5.696478973750001
KEY4253316,7.39126,8.84724,up,19.69867719438968,2023-09-12,N/A,7.256305
KEY4625160,6.90366463243563,5.7833443,down,-16.22790826734511,2023-09-12,N/A,6.814432414012739
KEY4749643,6.909951260447562,5.7879863,down,-16.23694494541132,2023-09-12,N/A,6.889647174694926
KEY4880707,6.884202668444443,5.833446,down,-15.263301985754637,2023-09-12,N/A,6.925353917061612
KEY4946900,6.789761003676471,5.73305,down,-15.563303827144095,2023-09-12,N/A,6.802088555314533
KEY5457478,7.294318010437548,6.5788517,down,-9.808542890297288,2023-09-12,N/A,7.29958795109742
KEY5457480,7.451575,5.6924367,down,-23.60760382739385,2023-09-12,N/A,7.671999333333333
KEY5530643,7.084482353240482,6.337892,down,-10.5383888406118,2023-09-12,N/A,6.944306590425532
KEY5530646,6.981357510440835,5.758152,down,-17.521026541827332,2023-09-12,N/A,6.935945326303897
KEYS4317108,5.987213204081631,5.9702954,down,-0.2825650979050099,2023-09-12,N/A,5.988953142045454
KEYS4478985,5.50573125,5.7371273,up,4.202821452230315,2023-09-12,N/A,5.596308101024892
KEYS4895323,5.526461500000001,6.0821404,up,10.054877713510312,2023-09-12,N/A,5.581634333333334
KIM4058257,7.857199684210526,7.129204,down,-9.26533519679734,2023-09-12,N/A,8.217913
KIM4225331,6.424679129963899,5.956454,down,-7.287917735513642,2023-09-12,N/A,6.318049
KIM4390159,6.008963306976746,5.8596497,down,-2.484848735891918,2023-09-12,N/A,6.0197346000000005
KIM4392696,5.793902,5.8272266,up,0.5751674569909053,2023-09-12,N/A,5.849704
KIM4422289,6.2385703952802345,5.756524,down,-7.726871362169602,2023-09-12,N/A,6.233098
KIM4475773,5.881244999999999,5.9240823,up,0.7283709351561333,2023-09-12,N/A,5.740464666666666
KIM4526762,6.220847570881226,5.8538117,down,-5.900093609816396,2023-09-12,N/A,6.251040625730995
KIM4526763,6.100540134474327,5.9848466,down,-1.8964475271800425,2023-09-12,N/A,6.105884606741574
KIM5258221,5.742174388888889,5.808992,up,1.1636274974076393,2023-09-12,N/A,5.885997
KIM5362693,5.903409926302414,5.744992,down,-2.683502398659387,2023-09-12,N/A,5.8906080388349515
KIM5461336,5.873211970880211,5.7070255,down,-2.829566577029291,2023-09-12,N/A,5.922641029161604
KKPN3700356,6.132751385542168,5.8049145,down,-5.345674240565691,2023-09-12,N/A,6.079505563636364
KMB.AA,5.218196666666668,5.9821362,up,14.639915504824483,2023-09-12,N/A,5.278455142857143
KMB4216969,5.400964,6.1810713,up,14.443852642474663,2023-09-12,N/A,5.347194
KMB4275583,5.225186081081081,6.1301446,up,17.319163393919514,2023-09-12,N/A,5.133162
KMB4336675,5.018969500000001,5.8116646,up,15.793980842059854,2023-09-12,N/A,5.022785999999999
KMB4756839,4.8141565,5.767629,up,19.805601387822094,2023-09-12,N/A,4.8219132857142855
KMB4824926,4.813592250000002,5.802681,up,20.547829310600186,2023-09-12,N/A,4.870076
KMB4970493,4.979616385441528,5.707596,up,14.619187170363467,2023-09-12,N/A,5.003669221311475
KMB5042722,4.950363005098325,5.7174554,up,15.495679432541284,2023-09-12,N/A,4.979859265060242
KMB5292535,4.845752208791208,5.783054,up,19.342748572199227,2023-09-12,N/A,4.887923846774193
KMB5541147,4.96454978313253,5.661152,up,14.031526186333377,2023-09-12,N/A,4.95004
KMI.GV,6.98178532,5.898655,down,-15.51365922342424,2023-09-12,N/A,6.6870718181818205
KMI3670102,6.75183376923077,5.9821362,down,-11.399829231521865,2023-09-12,N/A,6.306756666666665
KMI3671066,6.364213272217026,6.1104107,down,-3.9879647499775683,2023-09-12,N/A,6.384687634608244
KMI3674658,6.108110961762801,5.9509044,down,-2.5737350449701557,2023-09-12,N/A,6.096300299999999
KMI3674661,6.0936722545156,5.8126373,down,-4.611914026156924,2023-09-12,N/A,6.090758666666667
KMI3674667,5.431317,5.934403,up,9.262687901617062,2023-09-12,N/A,5.754043357142857
KMI3676265,6.59093,5.9821362,down,-9.236841393517512,2023-09-12,N/A,6.526990333333333
KMI3682915,6.690134333333333,5.9821362,down,-10.582718500337487,2023-09-12,N/A,6.7066935125
KMI3689521,6.520216606557377,5.9821362,down,-8.252492048714975,2023-09-12,N/A,6.593803
KMI3692468,6.086848544761905,5.8049145,down,-4.63185617649746,2023-09-12,N/A,6.061243440165062
KMI3692474,6.202906,5.744992,down,-7.38225310318433,2023-09-12,N/A,6.235662843448423
KMI3702669,6.276067330409356,5.7418394,down,-8.512144523153156,2023-09-12,N/A,6.285645403908795
KMI3703603,5.76228,5.7717066,up,0.16359116731090875,2023-09-12,N/A,5.807634315533981
KMI3703604,6.2273973333333315,5.6965137,down,-8.524968813057129,2023-09-12,N/A,6.407990285347044
KMI3704059,6.399068833333333,5.6924367,down,-11.042733820169968,2023-09-12,N/A,6.429713500000001
KMI3887870,6.533011482394367,6.054613,down,-7.3227847567736495,2023-09-12,N/A,6.548363746529156
KMI3925883,6.504703134404057,6.1327753,down,-5.717829392324323,2023-09-12,N/A,6.523947
KMI3971997,6.475780909090909,6.054613,down,-6.503737566172744,2023-09-12,N/A,6.5098477781603545
KMI4035394,5.890849282872928,6.03645,up,2.4716406641160686,2023-09-12,N/A,6.127031372606775
KMI4099297,6.612873,6.0586905,down,-8.380358311083311,2023-09-12,N/A,6.626002
KMI4122287,5.937890784255465,6.4044204,up,7.856823382564218,2023-09-12,N/A,6.140020295739349
KMI4162459,5.87110331858407,5.9702954,up,1.6894969354684843,2023-09-12,N/A,6.02731185980149
KMI4162461,6.61646822956811,6.7175455,up,1.52766213428742,2023-09-12,N/A,6.620025
KMI4188475,5.75056485198556,6.485259,up,12.776035450710074,2023-09-12,N/A,5.7984662568578536
KMI4188480,6.456569271880817,6.1168985,down,-5.260854811517285,2023-09-12,N/A,6.42839835052531
KMI4215868,6.497290500000001,5.9886236,down,-7.82890777194603,2023-09-12,N/A,6.479913389880953
KMI4602493,5.616807082408874,5.699634,up,1.4746276940029592,2023-09-12,N/A,5.648052832848838
KMI4602494,6.42961,6.0177865,down,-6.405108508321118,2023-09-12,N/A,6.445255263157896
KMI5021854,5.701387934256055,5.8049145,up,1.8158129463393224,2023-09-12,N/A,5.711944080379432
KMI5021855,6.166338606217618,5.6681223,down,-8.079613308135837,2023-09-12,N/A,6.168682
KMI5128065,6.186862366925063,5.6776977,down,-8.2297726729503,2023-09-12,N/A,6.206852869467294
KMI5289820,5.487179201559455,5.939348,up,8.240463864151444,2023-09-12,N/A,5.551871
